Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-12-30,62.96,62.99,62.03,62.14,25579908.0,0.0,1.0,61.590878399137,61.620226022262,60.68110208225,60.78871003371,25579908.0
2016-12-29,62.86,63.2,62.73,62.9,10250582.0,0.0,1.0,61.493052988719,61.82565938414,61.365879955176,61.532183152886,10250582.0
2016-12-28,63.4,63.4,62.83,62.99,14653348.0,0.0,1.0,62.021310204976,62.021310204976,61.463705365593,61.620226022262,14653348.0
2016-12-27,63.21,64.07,63.21,63.28,11763173.0,0.0,1.0,61.835441925182,62.676740454776,61.835441925182,61.903919712474,11763173.0
2016-12-23,63.45,63.54,62.8,63.24,12403819.0,0.0,1.0,62.070222910185,62.158265779561,61.434357742468,61.864789548307,12403819.0
2016-12-22,63.84,64.1,63.405,63.55,22176585.0,0.0,1.0,62.451742010815,62.706088077901,62.026201475497,62.168048320603,22176585.0
2016-12-21,63.43,63.7,63.12,63.54,17096304.0,0.0,1.0,62.050657828101,62.31478643623,61.747399055805,62.158265779561,17096304.0
2016-12-20,63.69,63.8,63.025,63.54,26028379.0,0.0,1.0,62.305003895188,62.412611846647,61.654464915908,62.158265779561,26028379.0
2016-12-19,62.56,63.77,62.42,63.62,34338219.0,0.0,1.0,61.199576757465,62.383264223522,61.06262118288,62.236526107895,34338219.0
2016-12-16,62.95,62.95,62.115,62.3,42453083.0,0.0,1.0,61.581095858095,61.581095858095,60.764253681105,60.945230690378,42453083.0
2016-12-15,62.7,63.1535,62.3,62.58,27669868.0,0.0,1.0,61.33653233205,61.780170568295,60.945230690378,61.219141839549,27669868.0
2016-12-14,63.0,63.45,62.53,62.68,30352654.0,0.0,1.0,61.630008563304,62.070222910185,61.17022913434,61.316967249967,30352654.0
2016-12-13,62.5,63.42,62.24,62.98,35718868.0,0.0,1.0,61.140881511214,62.040875287059,60.886535444128,61.61044348122,35718868.0
2016-12-12,61.82,62.3,61.72,62.17,20198081.0,0.0,1.0,60.475668720372,60.945230690378,60.377843309954,60.818057656835,20198081.0
2016-12-09,61.18,61.99,61.125,61.97,27349356.0,0.0,1.0,59.849586093697,60.641971918083,59.795782117968,60.622406835999,27349356.0
2016-12-08,61.3,61.58,60.84,61.01,21220753.0,0.0,1.0,59.966976586199,60.240887735369,59.516979698276,59.683282895987,21220753.0
2016-12-07,60.01,61.38,59.8,61.37,30808969.0,0.0,1.0,58.705028791807,60.045236914533,58.49959542993,60.035454373491,30808969.0
2016-12-06,60.43,60.46,59.8,59.95,19907035.0,0.0,1.0,59.115895515563,59.145243138688,58.49959542993,58.646333545557,19907035.0
