Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-12-09,23.59,24.31,23.59,24.2,3497600.0,0.0,1.0,18.504207746727,19.068982209535,18.504207746727,18.982697222161,3497600.0
2011-12-08,23.56,23.84,23.41,23.57,3050400.0,0.0,1.0,18.480675477443,18.700309990757,18.363014131025,18.488519567204,3050400.0
2011-12-07,23.24,23.97,23.13,23.69,3534200.0,0.0,1.0,18.229664605084,18.802283157653,18.143379617711,18.582648644339,3534200.0
2011-12-06,23.53,23.63,23.33,23.34,2152100.0,0.0,1.0,18.457143208159,18.535584105772,18.300261412935,18.308105502696,2152100.0
2011-12-05,23.45,23.71,23.18,23.68,2694400.0,0.0,1.0,18.39439049007,18.598336823861,18.182600066517,18.574804554578,2694400.0
2011-12-02,23.73,23.85,23.13,23.22,2168100.0,0.0,1.0,18.614025003384,18.708154080519,18.143379617711,18.213976425562,2168100.0
2011-12-01,23.1,23.51,22.91,23.36,2361900.0,0.0,1.0,18.119847348427,18.441455028637,17.970809642964,18.323793682219,2361900.0
2011-11-30,23.27,23.42,22.7,23.12,3327200.0,0.0,1.0,18.253196874368,18.370858220786,17.806083757978,18.135535527949,3327200.0
2011-11-29,22.53,23.24,22.5,22.75,4796300.0,0.0,1.0,17.672734232037,18.229664605084,17.649201962753,17.845304206784,4796300.0
2011-11-28,22.04,22.49,22.04,22.36,3438000.0,0.0,1.0,17.288373833737,17.641357872992,17.288373833737,17.539384706096,3438000.0
2011-11-25,21.94,22.03,21.46,21.51,1757300.0,0.0,1.0,17.209932936125,17.280529743976,16.833416627586,16.872637076392,1757300.0
2011-11-23,22.29,22.36,21.86,22.11,3788000.0,0.0,1.0,17.484476077768,17.539384706096,17.147180218035,17.343282462066,3788000.0
2011-11-22,22.62,22.743,22.39,22.43,3926300.0,0.0,1.0,17.743331039888,17.839813343951,17.56291697538,17.594293334425,3926300.0
2011-11-21,22.07,22.94,21.89,22.72,5503200.0,0.0,1.0,17.311906103021,17.994341912247,17.170712487319,17.8217719375,5503200.0
2011-11-18,22.01,22.8,21.93,22.46,6090900.0,0.0,1.0,17.264841564453,17.88452465559,17.202088846364,17.617825603709,6090900.0
2011-11-17,22.2,22.84,21.75,21.93,7055700.0,0.0,1.0,17.413879269917,17.915901014635,17.060895230662,17.202088846364,7055700.0
2011-11-16,23.21,23.26,22.24,22.52,11501000.0,0.0,1.0,18.2061323358,18.245352784606,17.445255628962,17.664890142276,11501000.0
2011-11-15,24.5,24.51,23.518,23.56,7087900.0,0.0,1.0,19.218019914998,19.225864004759,18.447730300446,18.480675477443,7087900.0
2011-11-14,24.84,24.84,24.02,24.64,3221100.0,0.0,1.0,19.48471896688,19.48471896688,18.841503606459,19.327837171655,3221100.0
2011-11-11,24.86,25.45,24.72,25.17,2449300.0,0.0,1.0,19.500407146402,19.963208442314,19.390589889745,19.743573929,2449300.0
2011-11-10,25.19,25.19,24.42,24.6,3374700.0,0.0,1.0,19.759262108523,19.759262108523,19.155267196908,19.29646081261,3374700.0
2011-11-09,25.1,25.5,24.87,24.92,1847600.0,0.0,1.0,19.688665300672,20.002428891121,19.508251236163,19.54747168497,1847600.0
2011-11-08,25.51,25.705,25.12,25.64,1968500.0,0.0,1.0,20.010272980882,20.163232731226,19.704353480194,20.112246147778,1968500.0
2011-11-07,25.71,25.78,25.31,25.45,1934800.0,0.0,1.0,20.167154776106,20.222063404435,19.853391185657,19.963208442314,1934800.0
2011-11-04,25.72,25.89,25.48,25.69,2723300.0,0.0,1.0,20.174998865867,20.308348391808,19.986740711598,20.151466596584,2723300.0
2011-11-03,25.28,25.86,24.885,25.83,2592100.0,0.0,1.0,19.829858916374,20.284816122525,19.520017370805,20.261283853241,2592100.0
2011-11-02,25.25,25.39,25.01,25.1,3423100.0,0.0,1.0,19.80632664709,19.916143903747,19.618068492821,19.688665300672,3423100.0
2011-11-01,24.9,25.3,24.52,25.04,3785400.0,0.0,1.0,19.531783505447,19.845547095896,19.233708094521,19.641600762104,3785400.0
2011-10-31,26.02,26.14,25.55,25.57,3952100.0,0.0,1.0,20.410321558704,20.504450635839,20.041649339927,20.057337519449,3952100.0
2011-10-28,25.89,26.66,25.84,26.2,3189500.0,0.0,1.0,20.308348391808,20.912343303422,20.269127943002,20.551515174406,3189500.0
2011-10-27,25.77,26.05,25.26,25.82,2730800.0,0.0,1.0,20.214219314674,20.433853827988,19.814170736851,20.25343976348,2730800.0
2011-10-26,25.69,25.79,24.95,25.04,4408500.0,0.0,1.0,20.151466596584,20.229907494196,19.571003954253,19.641600762104,4408500.0
2011-10-25,25.4,26.04,25.23,25.6,3605400.0,0.0,1.0,19.923987993508,20.426009738227,19.790638467567,20.080869788733,3605400.0
2011-10-24,25.13,25.58,24.86,25.58,4566500.0,0.0,1.0,19.712197569955,20.06518160921,19.500407146402,20.06518160921,4566500.0
2011-10-21,25.39,25.9,25.04,25.04,4584400.0,0.0,1.0,19.916143903747,20.316192481569,19.641600762104,19.641600762104,4584400.0
2011-10-20,24.87,25.12,24.68,25.06,1997400.0,0.0,1.0,19.508251236163,19.704353480194,19.3592135307,19.657288941627,1997400.0
2011-10-19,24.88,25.0112,24.64,24.87,2839400.0,0.0,1.0,19.516095325925,19.619009783592,19.327837171655,19.508251236163,2839400.0
2011-10-18,24.22,25.18,24.16,24.98,3618100.0,0.0,1.0,18.998385401684,19.751418018761,18.951320863117,19.594536223537,3618100.0
2011-10-17,25.14,25.17,23.83,24.24,5985700.0,0.0,1.0,19.720041659716,19.743573929,18.692465900996,19.014073581206,5985700.0
2011-10-14,25.41,25.48,24.93,25.16,2958000.0,0.0,1.0,19.93183208327,19.986740711598,19.555315774731,19.735729839239,2958000.0
2011-10-13,25.41,25.65,25.09,25.22,2638900.0,0.0,1.0,19.93183208327,20.120090237539,19.68082121091,19.782794377806,2638900.0
2011-10-12,25.0,26.07,24.91,25.65,6005100.0,0.0,1.0,19.610224403059,20.44954200751,19.539627595208,20.120090237539,6005100.0
2011-10-11,24.53,24.96,24.28,24.92,2763400.0,0.0,1.0,19.241552184282,19.578848044014,19.045449940251,19.54747168497,2763400.0
2011-10-10,24.67,25.02,24.285,24.58,3317900.0,0.0,1.0,19.351369440939,19.625912582582,19.049371985132,19.280772633088,3317900.0
2011-10-07,24.33,24.64,24.09,24.33,4015700.0,0.0,1.0,19.084670389057,19.327837171655,18.896412234788,19.084670389057,4015700.0
2011-10-06,23.76,24.1901,23.73,24.06,3976300.0,0.0,1.0,18.637557272668,18.974931573298,18.614025003384,18.872879965504,3976300.0
2011-10-05,23.85,23.98,23.24,23.87,3010100.0,0.0,1.0,18.708154080519,18.810127247415,18.229664605084,18.723842260041,3010100.0
2011-10-04,22.6,23.79,22.16,23.79,3800000.0,0.0,1.0,17.727642860366,18.661089541951,17.382502910872,18.661089541951,3800000.0
2011-10-03,23.0,23.23,22.53,22.97,4808200.0,0.0,1.0,18.041406450815,18.221820515323,17.672734232037,18.017874181531,4808200.0
2011-09-30,23.66,23.86,23.09,23.1,2694100.0,0.0,1.0,18.559116375055,18.71599817028,18.112003258666,18.119847348427,2694100.0
2011-09-29,23.89,24.25,23.37,23.99,3052000.0,0.0,1.0,18.739530439564,19.021917670968,18.33163777198,18.817971337176,3052000.0
2011-09-28,24.03,24.36,23.47,23.52,2347800.0,0.0,1.0,18.849347696221,19.108202658341,18.410078669592,18.449299118398,2347800.0
2011-09-27,23.98,24.52,23.66,23.88,2565800.0,0.0,1.0,18.810127247415,19.233708094521,18.559116375055,18.731686349802,2565800.0
2011-09-26,22.71,23.63,22.64,23.61,2080500.0,0.0,1.0,17.813927847739,18.535584105772,17.759019219411,18.519895926249,2080500.0
2011-09-23,22.49,22.93,22.39,22.51,2508800.0,0.0,1.0,17.641357872992,17.986497822486,17.56291697538,17.657046052515,2508800.0
2011-09-22,22.81,23.22,22.3,22.61,3928400.0,0.0,1.0,17.892368745351,18.213976425562,17.492320167529,17.735486950127,3928400.0
2011-09-21,23.88,24.27,23.42,23.44,3219700.0,0.0,1.0,18.731686349802,19.03760585049,18.370858220786,18.386546400308,3219700.0
2011-09-20,24.23,24.495,23.95,23.98,2646200.0,0.0,1.0,19.006229491445,19.214097870118,18.786594978131,18.810127247415,2646200.0
2011-09-19,24.38,24.46,23.8,24.23,3109900.0,0.0,1.0,19.123890837863,19.186643555953,18.668933631712,19.006229491445,3109900.0
2011-09-16,24.83,25.08,24.6,24.89,3428500.0,0.0,1.0,19.476874877119,19.672977121149,19.29646081261,19.523939415686,3428500.0
2011-09-15,24.08,24.64,23.96,24.64,4514900.0,0.0,1.0,18.888568145027,19.327837171655,18.794439067892,19.327837171655,4514900.0
2011-09-14,23.37,24.12,23.24,23.91,3727700.0,0.0,1.0,18.33163777198,18.919944504072,18.229664605084,18.755218619086,3727700.0
2011-09-13,23.21,23.42,22.79,23.17,2764700.0,0.0,1.0,18.2061323358,18.370858220786,17.876680565829,18.174755976755,2764700.0
2011-09-12,22.885,23.28,22.51,23.22,4171400.0,0.0,1.0,17.951199418561,18.261040964129,17.657046052515,18.213976425562,4171400.0
2011-09-09,22.76,23.42,22.76,23.13,3944600.0,0.0,1.0,17.853148296545,18.370858220786,17.853148296545,18.143379617711,3944600.0
2011-09-08,23.12,23.41,22.91,22.91,2352600.0,0.0,1.0,18.135535527949,18.363014131025,17.970809642964,17.970809642964,2352600.0
2011-09-07,23.07,23.33,22.83,23.22,3241500.0,0.0,1.0,18.096315079143,18.300261412935,17.908056924874,18.213976425562,3241500.0
2011-09-06,21.57,22.94,21.57,22.81,4028200.0,0.0,1.0,16.91970161496,17.994341912247,16.91970161496,17.892368745351,4028200.0
2011-09-02,22.7,22.85,22.11,22.15,2520800.0,0.0,1.0,17.806083757978,17.923745104396,17.343282462066,17.374658821111,2520800.0
2011-09-01,23.84,23.96,23.04,23.04,2749800.0,0.0,1.0,18.700309990757,18.794439067892,18.072782809859,18.072782809859,2749800.0
2011-08-31,23.5,24.05,23.37,23.93,4433900.0,0.0,1.0,18.433610938876,18.865035875743,18.33163777198,18.770906798608,4433900.0
2011-08-30,23.08,23.97,23.0,23.36,3671300.0,0.0,1.0,18.104159168904,18.802283157653,18.041406450815,18.323793682219,3671300.0
2011-08-29,22.94,23.1,22.64,23.1,3778400.0,0.0,1.0,17.994341912247,18.119847348427,17.759019219411,18.119847348427,3778400.0
2011-08-26,22.39,23.01,22.06,22.78,3223400.0,0.0,1.0,17.56291697538,18.049250540576,17.30406201326,17.868836476068,3223400.0
2011-08-25,23.44,23.62,22.47,22.5,3543700.0,0.0,1.0,18.386546400308,18.52774001601,17.62566969347,17.649201962753,3543700.0
2011-08-24,22.51,23.45,22.51,23.35,5120200.0,0.0,1.0,17.657046052515,18.39439049007,17.657046052515,18.315949592457,5120200.0
2011-08-23,21.77,22.58,21.42,22.58,5156800.0,0.0,1.0,17.076583410184,17.711954680843,16.802040268541,17.711954680843,5156800.0
2011-08-22,21.97,21.97,21.02,21.61,5562100.0,0.0,1.0,17.233465205409,17.233465205409,16.488276678092,16.951077974004,5562100.0
2011-08-19,21.07,22.93,21.0,21.57,8060000.0,0.0,1.0,16.527497126898,17.986497822486,16.47258849857,16.91970161496,8060000.0
2011-08-18,18.71,21.43,18.34,21.43,14058000.0,0.0,1.0,14.67629194325,16.809884358302,14.386060622084,16.809884358302,14058000.0
2011-08-17,21.42,21.52,20.14,20.46,5311200.0,0.0,1.0,16.802040268541,16.880481166153,15.797996779105,16.049007651464,5311200.0
2011-08-16,20.77,21.485,20.64,21.39,3593700.0,0.0,1.0,16.292174434062,16.853026851989,16.190201267166,16.778507999258,3593700.0
2011-08-15,20.78,21.03,20.55,20.95,3745300.0,0.0,1.0,16.300018523823,16.496120767854,16.119604459315,16.433368049764,3745300.0
2011-08-12,21.48,21.48,20.47,20.72,4252900.0,0.0,1.0,16.849104807109,16.849104807109,16.056851741225,16.252953985256,4252900.0
2011-08-11,20.64,21.74,20.47,21.44,2913800.0,0.0,1.0,16.190201267166,17.0530511409,16.056851741225,16.817728448064,2913800.0
2011-08-10,20.89,21.19,20.44,20.54,3791300.0,0.0,1.0,16.386303511196,16.621626204033,16.033319471941,16.111760369554,3791300.0
2011-08-09,20.69,21.39,20.22,21.36,4899500.0,0.0,1.0,16.229421715972,16.778507999258,15.860749497194,16.754975729974,4899500.0
2011-08-08,21.64,21.78,20.35,20.56,5769200.0,0.0,1.0,16.974610243288,17.084427499945,15.96272266409,16.127448549076,5769200.0
2011-08-05,22.08,22.44,21.5,22.13,7434700.0,0.0,1.0,17.319750192782,17.602137424186,16.864792986631,17.358970641588,7434700.0
2011-08-04,22.58,22.69,21.88,21.88,5896100.0,0.0,1.0,17.711954680843,17.798239668217,17.162868397558,17.162868397558,5896100.0
2011-08-03,22.87,23.12,22.47,22.85,4943800.0,0.0,1.0,17.939433283919,18.135535527949,17.62566969347,17.923745104396,4943800.0
2011-08-02,22.95,23.36,22.91,22.91,4718900.0,0.0,1.0,18.002186002008,18.323793682219,17.970809642964,17.970809642964,4718900.0
2011-08-01,23.81,23.82,22.96,23.11,3377500.0,0.0,1.0,18.676777721474,18.684621811235,18.01003009177,18.127691438188,3377500.0
2011-07-29,23.32,23.71,23.1,23.58,3444900.0,0.0,1.0,18.292417323174,18.598336823861,18.119847348427,18.496363656966,3444900.0
2011-07-28,23.4,23.92,23.305,23.56,4047900.0,0.0,1.0,18.355170041264,18.763062708847,18.280651188532,18.480675477443,4047900.0
2011-07-27,23.57,23.76,23.31,23.5,4015500.0,0.0,1.0,18.488519567204,18.637557272668,18.284573233413,18.433610938876,4015500.0
2011-07-26,23.65,23.96,23.48,23.76,2419600.0,0.0,1.0,18.551272285294,18.794439067892,18.417922759353,18.637557272668,2419600.0
2011-07-25,23.2,23.81,23.19,23.63,3306300.0,0.0,1.0,18.198288246039,18.676777721474,18.190444156278,18.535584105772,3306300.0
2011-07-22,23.29,23.645,23.01,23.47,2904300.0,0.0,1.0,18.26888505389,18.547350240414,18.049250540576,18.410078669592,2904300.0
2011-07-21,23.38,23.5,23.21,23.32,4273100.0,0.0,1.0,18.339481861741,18.433610938876,18.2061323358,18.292417323174,4273100.0
2011-07-20,23.99,24.06,23.23,23.28,3562500.0,0.0,1.0,18.817971337176,18.872879965504,18.221820515323,18.261040964129,3562500.0
2011-07-19,23.59,23.97,23.48,23.71,3274400.0,0.0,1.0,18.504207746727,18.802283157653,18.417922759353,18.598336823861,3274400.0
2011-07-18,23.65,23.71,23.18,23.42,5743700.0,0.0,1.0,18.551272285294,18.598336823861,18.182600066517,18.370858220786,5743700.0
2011-07-15,23.85,23.98,23.4,23.59,4169300.0,0.0,1.0,18.708154080519,18.810127247415,18.355170041264,18.504207746727,4169300.0
2011-07-14,24.36,24.42,23.77,23.83,6913100.0,0.0,1.0,19.108202658341,19.155267196908,18.645401362429,18.692465900996,6913100.0
2011-07-13,24.83,24.99,24.19,24.23,7147700.0,0.0,1.0,19.476874877119,19.602380313298,18.9748531324,19.006229491445,7147700.0
2011-07-12,25.39,25.42,24.685,24.81,8179300.0,0.0,1.0,19.916143903747,19.939676173031,19.363135575581,19.461186697596,8179300.0
2011-07-11,26.56,26.75,25.83,25.95,3591200.0,0.0,1.0,20.83390240581,20.982940111273,20.261283853241,20.355412930376,3591200.0
2011-07-08,26.94,27.05,26.59,26.85,2178200.0,0.0,1.0,21.131977816737,21.21826280411,20.857434675094,21.061381008886,2178200.0
2011-07-07,27.45,27.8,27.22,27.22,4066000.0,0.0,1.0,21.532026394559,21.806569536202,21.351612330051,21.351612330051,4066000.0
2011-07-06,27.29,27.45,27.07,27.31,1932400.0,0.0,1.0,21.40652095838,21.532026394559,21.233950983633,21.422209137902,1932400.0
2011-07-05,27.33,27.45,26.97,27.4,4062100.0,0.0,1.0,21.437897317424,21.532026394559,21.15551008602,21.492805945753,4062100.0
2011-07-01,26.71,27.02,26.51,26.93,3041300.0,0.0,1.0,20.951563752229,21.194730534827,20.794681957004,21.124133726976,3041300.0
2011-06-30,26.11,26.7,25.99,26.67,3119100.0,0.0,1.0,20.480918366555,20.943719662467,20.38678928942,20.920187393184,3119100.0
2011-06-29,26.5,26.78,25.97,25.99,3459900.0,0.0,1.0,20.786837867243,21.006472380557,20.371101109898,20.38678928942,3459900.0
2011-06-28,25.97,26.43,25.79,26.35,2724400.0,0.0,1.0,20.371101109898,20.731929238914,20.229907494196,20.669176520825,2724400.0
2011-06-27,26.06,26.2,25.7,25.79,3886300.0,0.0,1.0,20.441697917749,20.551515174406,20.159310686345,20.229907494196,3886300.0
2011-06-24,26.32,26.36,25.89,26.12,3188400.0,0.0,1.0,20.645644251541,20.677020610586,20.308348391808,20.488762456316,3188400.0
2011-06-23,26.31,26.51,25.89,26.26,3733500.0,0.0,1.0,20.63780016178,20.794681957004,20.308348391808,20.598579712974,3733500.0
2011-06-22,27.32,27.38,26.5,26.54,3756300.0,0.0,1.0,21.430053227663,21.477117766231,20.786837867243,20.818214226288,3756300.0
2011-06-21,26.98,27.54,26.83,27.51,1957800.0,0.0,1.0,21.163354175782,21.60262320241,21.045692829363,21.579090933126,1957800.0
2011-06-20,26.34,26.8,26.24,26.8,2114200.0,0.0,1.0,20.661332431063,21.02216056008,20.582891533451,21.02216056008,2114200.0
2011-06-17,26.34,26.57,26.26,26.44,3019400.0,0.0,1.0,20.661332431063,20.841746495571,20.598579712974,20.739773328676,3019400.0
2011-06-16,26.16,26.36,26.0,26.2,3314400.0,0.0,1.0,20.520138815361,20.677020610586,20.394633379182,20.551515174406,3314400.0
2011-06-15,26.2,26.43,25.96,26.12,3310800.0,0.0,1.0,20.551515174406,20.731929238914,20.363257020137,20.488762456316,3310800.0
2011-06-14,26.45,26.52,25.97,26.43,3036500.0,0.0,1.0,20.747617418437,20.802526046765,20.371101109898,20.731929238914,3036500.0
2011-06-13,26.38,26.5,26.02,26.25,2007800.0,0.0,1.0,20.692708790108,20.786837867243,20.410321558704,20.590735623212,2007800.0
2011-06-10,26.42,26.53,26.07,26.26,3691900.0,0.0,1.0,20.724085149153,20.810370136527,20.44954200751,20.598579712974,3691900.0
2011-06-09,26.21,26.65,26.02,26.5,2536600.0,0.0,1.0,20.559359264167,20.904499213661,20.410321558704,20.786837867243,2536600.0
2011-06-08,26.17,26.36,25.65,26.27,3369100.0,0.0,1.0,20.527982905123,20.677020610586,20.120090237539,20.606423802735,3369100.0
2011-06-07,26.64,26.7,26.18,26.18,2933100.0,0.0,1.0,20.8966551239,20.943719662467,20.535826994884,20.535826994884,2933100.0
2011-06-06,26.73,27.02,26.51,26.57,2188600.0,0.0,1.0,20.967251931751,21.194730534827,20.794681957004,20.841746495571,2188600.0
2011-06-03,26.97,27.17,26.3,26.73,3218000.0,0.0,1.0,21.15551008602,21.312391881245,20.629956072018,20.967251931751,3218000.0
2011-06-02,27.82,27.82,27.05,27.26,3104000.0,0.0,1.0,21.822257715724,21.822257715724,21.21826280411,21.382988689096,3104000.0
2011-06-01,27.92,28.02,27.44,27.47,3856400.0,0.0,1.0,21.900698613337,21.979139510949,21.524182304798,21.547714574082,3856400.0
2011-05-31,28.31,28.48,27.64,27.98,4766600.0,0.0,1.0,22.206618114024,22.339967639965,21.681064100022,21.947763151904,4766600.0
2011-05-27,27.92,28.23,27.82,28.21,2421000.0,0.0,1.0,21.900698613337,22.143865395935,21.822257715724,22.128177216412,2421000.0
2011-05-26,27.71,27.91,27.49,27.75,2725600.0,0.0,1.0,21.735972728351,21.892854523575,21.563402753604,21.767349087396,2725600.0
2011-05-25,27.48,27.98,26.91,27.75,5120900.0,0.0,1.0,21.555558663843,21.947763151904,21.108445547453,21.767349087396,5120900.0
2011-05-24,27.74,28.66,27.6,27.62,6003300.0,0.0,1.0,21.759504997635,22.481161255667,21.649687740978,21.6653759205,6003300.0
2011-05-23,27.64,28.05,27.41,27.66,4118900.0,0.0,1.0,21.681064100022,22.002671780233,21.500650035514,21.696752279545,4118900.0
2011-05-20,27.45,28.22,27.21,27.88,7744500.0,0.0,1.0,21.532026394559,22.136021306173,21.34376824029,21.869322254292,7744500.0
2011-05-19,25.45,27.42,24.55,27.32,13880700.0,0.0,1.0,19.963208442314,21.508494125275,19.257240363804,21.430053227663,13880700.0
2011-05-18,26.49,26.8,26.32,26.68,3661000.0,0.0,1.0,20.778993777482,21.02216056008,20.645644251541,20.928031482945,3661000.0
2011-05-17,26.18,26.58,26.02,26.35,2978400.0,0.0,1.0,20.535826994884,20.849590585333,20.410321558704,20.669176520825,2978400.0
2011-05-16,26.71,26.73,26.14,26.48,4349400.0,0.0,1.0,20.951563752229,20.967251931751,20.504450635839,20.77114968772,4349400.0
2011-05-13,26.57,27.69,26.51,26.72,5539000.0,0.0,1.0,20.841746495571,21.720284548829,20.794681957004,20.95940784199,5539000.0
2011-05-12,25.78,25.99,25.53,25.93,2618500.0,0.0,1.0,20.222063404435,20.38678928942,20.025961160404,20.339724750853,2618500.0
2011-05-11,25.71,25.8721,25.41,25.8,2234000.0,0.0,1.0,20.167154776106,20.294307471136,19.93183208327,20.237751583957,2234000.0
2011-05-10,25.58,25.89,25.45,25.78,2311200.0,0.0,1.0,20.06518160921,20.308348391808,19.963208442314,20.222063404435,2311200.0
2011-05-09,25.49,25.62,25.28,25.48,1988600.0,0.0,1.0,19.994584801359,20.096557968255,19.829858916374,19.986740711598,1988600.0
2011-05-06,26.07,26.17,25.36,25.46,3204400.0,0.0,1.0,20.44954200751,20.527982905123,19.892611634463,19.971052532076,3204400.0
2011-05-05,25.62,26.14,25.59,25.87,3325300.0,0.0,1.0,20.096557968255,20.504450635839,20.073025698972,20.292660212286,3325300.0
2011-05-04,25.79,26.11,25.45,25.68,3207100.0,0.0,1.0,20.229907494196,20.480918366555,19.963208442314,20.143622506823,3207100.0
2011-05-03,25.69,26.14,25.69,25.86,3208400.0,0.0,1.0,20.151466596584,20.504450635839,20.151466596584,20.284816122525,3208400.0
2011-05-02,26.16,26.47,25.63,25.78,3995000.0,0.0,1.0,20.520138815361,20.763305597959,20.104402058016,20.222063404435,3995000.0
2011-04-29,25.89,26.08,25.61,25.68,5400000.0,0.0,1.0,20.308348391808,20.457386097272,20.088713878494,20.143622506823,5400000.0
2011-04-28,26.11,26.49,26.11,26.2,2942500.0,0.0,1.0,20.480918366555,20.778993777482,20.480918366555,20.551515174406,2942500.0
2011-04-27,26.4,26.6,26.13,26.22,4410100.0,0.0,1.0,20.708396969631,20.865278764855,20.496606546078,20.567203353929,4410100.0
2011-04-26,26.46,26.62,26.18,26.29,3700000.0,0.0,1.0,20.755461508198,20.880966944378,20.535826994884,20.622111982257,3700000.0
2011-04-25,26.51,26.57,26.09,26.49,4346400.0,0.0,1.0,20.794681957004,20.841746495571,20.465230187033,20.778993777482,4346400.0
2011-04-21,26.26,26.89,26.0,26.54,5398800.0,0.0,1.0,20.598579712974,21.092757367931,20.394633379182,20.818214226288,5398800.0
2011-04-20,26.8,26.94,26.31,26.35,5200400.0,0.0,1.0,21.02216056008,21.131977816737,20.63780016178,20.669176520825,5200400.0
2011-04-19,26.12,26.585,26.08,26.56,4301800.0,0.0,1.0,20.488762456316,20.853512630213,20.457386097272,20.83390240581,4301800.0
2011-04-18,26.21,26.64,25.63,26.14,9732900.0,0.0,1.0,20.559359264167,20.8966551239,20.104402058016,20.504450635839,9732900.0
2011-04-15,25.25,26.48,25.0,26.4,10969700.0,0.0,1.0,19.80632664709,20.77114968772,19.610224403059,20.708396969631,10969700.0
2011-04-14,25.27,26.2,25.15,25.41,10505800.0,0.0,1.0,19.822014826612,20.551515174406,19.727885749478,19.93183208327,10505800.0
2011-04-13,23.95,25.65,23.92,25.36,16183100.0,0.0,1.0,18.786594978131,20.120090237539,18.763062708847,19.892611634463,16183100.0
2011-04-12,23.63,24.15,23.55,23.8,3902900.0,0.0,1.0,18.535584105772,18.943476773355,18.472831387682,18.668933631712,3902900.0
2011-04-11,23.74,24.07,23.65,23.75,3886100.0,0.0,1.0,18.621869093145,18.880724055266,18.551272285294,18.629713182906,3886100.0
2011-04-08,24.02,24.18,23.54,23.81,3944400.0,0.0,1.0,18.841503606459,18.967009042639,18.464987297921,18.676777721474,3944400.0
2011-04-07,23.94,24.41,23.88,24.03,4904300.0,0.0,1.0,18.77875088837,19.147423107147,18.731686349802,18.849347696221,4904300.0
2011-04-06,23.58,24.22,23.55,23.9,4850000.0,0.0,1.0,18.496363656966,18.998385401684,18.472831387682,18.747374529325,4850000.0
2011-04-05,22.57,23.99,22.53,23.58,6733700.0,0.0,1.0,17.704110591082,18.817971337176,17.672734232037,18.496363656966,6733700.0
2011-04-04,22.92,23.14,22.47,22.57,2611300.0,0.0,1.0,17.978653732725,18.151223707472,17.62566969347,17.704110591082,2611300.0
2011-04-01,22.68,23.03,22.56,22.92,5353000.0,0.0,1.0,17.790395578455,18.064938720098,17.696266501321,17.978653732725,5353000.0
2011-03-31,22.57,22.65,22.27,22.52,2805800.0,0.0,1.0,17.704110591082,17.766863309172,17.468787898245,17.664890142276,2805800.0
2011-03-30,22.52,22.78,22.25,22.63,3548100.0,0.0,1.0,17.664890142276,17.868836476068,17.453099718723,17.751175129649,3548100.0
2011-03-29,21.94,22.46,21.91,22.32,3995000.0,0.0,1.0,17.209932936125,17.617825603709,17.186400666841,17.508008347051,3995000.0
2011-03-28,21.8,22.04,21.8,21.97,2835400.0,0.0,1.0,17.100115679468,17.288373833737,17.100115679468,17.233465205409,2835400.0
2011-03-25,21.84,22.05,21.7,21.72,5105400.0,0.0,1.0,17.131492038513,17.296217923498,17.021674781856,17.037362961378,5105400.0
