Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-11-21,19.19,19.5,18.75,18.81,5392000.0,0.0,1.0,1.2330912317571,1.2530108920929,1.204818165474,1.2086735836035,75488000.0
2000-11-20,18.59,19.5,18.25,18.94,7286900.0,0.0,1.0,1.1945370504619,1.2530108920929,1.1726896810613,1.2170269895508,102016600.0
2000-11-17,19.19,19.25,18.25,18.5,7967500.0,0.0,1.0,1.2330912317571,1.2369466498866,1.1726896810613,1.1887539232676,111545000.0
2000-11-16,19.5,19.81,18.87,19.0,4274500.0,0.0,1.0,1.2530108920929,1.2729305524288,1.212529001733,1.2208824076803,59843000.0
2000-11-15,20.03,20.19,19.25,19.87,5042100.0,0.0,1.0,1.2870670855703,1.2973482005824,1.2369466498866,1.2767859705583,70589400.0
2000-11-14,19.94,20.5,19.56,20.25,7303600.0,0.0,1.0,1.281283958376,1.3172678609182,1.2568663102224,1.3012036187119,102250400.0
2000-11-13,18.75,20.0,18.25,19.37,7711000.0,0.0,1.0,1.204818165474,1.2851393765056,1.1726896810613,1.2446574861456,107954000.0
2000-11-10,19.36,19.87,19.06,19.06,7540200.0,0.0,1.0,1.2440149164574,1.2767859705583,1.2247378258098,1.2247378258098,105562800.0
2000-11-09,19.87,20.5,19.06,20.19,8514900.0,0.0,1.0,1.2767859705583,1.3172678609182,1.2247378258098,1.2973482005824,119208600.0
2000-11-08,21.37,21.44,19.81,20.06,7537300.0,0.0,1.0,1.3731714237962,1.377669411614,1.2729305524288,1.2889947946351,105522200.0
2000-11-07,21.5,21.81,20.81,21.31,5392200.0,0.0,1.0,1.3815248297435,1.4014444900793,1.337187521254,1.3693160056667,75490800.0
2000-11-06,22.44,22.62,20.87,21.44,7026400.0,0.0,1.0,1.4419263804392,1.4534926348278,1.3410429393835,1.377669411614,98369600.0
2000-11-03,23.0,23.0,21.94,22.25,9211100.0,0.0,1.0,1.4779102829814,1.4779102829814,1.4097978960266,1.4297175563624,128955400.0
2000-11-02,21.12,22.44,21.06,22.31,10548100.0,0.0,1.0,1.3571071815899,1.4419263804392,1.3532517634604,1.4335729744919,147673400.0
2000-11-01,19.44,20.87,19.44,20.5,10274400.0,0.0,1.0,1.2491554739634,1.3410429393835,1.2491554739634,1.3172678609182,143841600.0
2000-10-31,19.75,20.25,19.25,19.56,15819300.0,0.0,1.0,1.2690751342992,1.3012036187119,1.2369466498866,1.2568663102224,221470200.0
2000-10-30,19.12,19.94,18.75,19.31,11414100.0,0.0,1.0,1.2285932439393,1.281283958376,1.204818165474,1.2408020680161,159797400.0
2000-10-27,18.87,19.19,17.87,18.56,13294700.0,0.0,1.0,1.212529001733,1.2330912317571,1.1482720329077,1.1926093413972,186125800.0
2000-10-26,18.81,18.87,17.5,18.5,12890200.0,0.0,1.0,1.2086735836035,1.212529001733,1.1244969544424,1.1887539232676,180462800.0
2000-10-25,19.06,19.19,18.44,18.5,11856600.0,0.0,1.0,1.2247378258098,1.2330912317571,1.1848985051381,1.1887539232676,165992400.0
2000-10-24,20.69,20.87,18.81,18.87,14365200.0,0.0,1.0,1.329476684995,1.3410429393835,1.2086735836035,1.212529001733,201112800.0
2000-10-23,20.27,20.56,19.44,20.37,9844500.0,0.0,1.0,1.3024887580884,1.3211232790477,1.2491554739634,1.3089144549709,137823000.0
2000-10-20,19.06,20.37,18.94,19.5,14129700.0,0.0,1.0,1.2247378258098,1.3089144549709,1.2170269895508,1.2530108920929,197815800.0
2000-10-19,19.16,19.81,18.31,18.94,26905800.0,0.0,1.0,1.2311635226923,1.2729305524288,1.1765450991908,1.2170269895508,376681200.0
2000-10-18,19.44,21.06,18.75,20.12,14897600.0,0.0,1.0,1.2491554739634,1.3532517634604,1.204818165474,1.2928502127646,208566400.0
2000-10-17,21.69,21.94,19.69,20.12,10745000.0,0.0,1.0,1.3937336538203,1.4097978960266,1.2652197161697,1.2928502127646,150430000.0
2000-10-16,22.31,23.25,21.37,21.5,14646000.0,0.0,1.0,1.4335729744919,1.4939745251877,1.3731714237962,1.3815248297435,205044000.0
2000-10-13,20.25,22.12,20.0,22.06,22281300.0,0.0,1.0,1.3012036187119,1.4213641504151,1.2851393765056,1.4175087322856,311938200.0
2000-10-12,20.31,20.81,19.5,20.0,21269000.0,0.0,1.0,1.3050590368414,1.337187521254,1.2530108920929,1.2851393765056,297766000.0
2000-10-11,20.12,21.0,19.12,19.62,21400400.0,0.0,1.0,1.2928502127646,1.3493963453308,1.2285932439393,1.260721728352,299605600.0
2000-10-10,21.62,22.44,20.5,20.87,12341100.0,0.0,1.0,1.3892356660025,1.4419263804392,1.3172678609182,1.3410429393835,172775400.0
2000-10-09,22.62,22.87,21.12,21.75,10670800.0,0.0,1.0,1.4534926348278,1.4695568770341,1.3571071815899,1.3975890719498,149391200.0
2000-10-06,22.69,22.94,21.0,22.19,10940300.0,0.0,1.0,1.4579906226456,1.4740548648519,1.3493963453308,1.4258621382329,153164200.0
2000-10-05,23.5,24.5,22.0,22.06,15589400.0,0.0,1.0,1.510038767394,1.5742957362193,1.4136533141561,1.4175087322856,218251600.0
2000-10-04,22.37,23.75,21.87,23.62,26179000.0,0.0,1.0,1.4374283926215,1.5261030096003,1.4052999082088,1.5177496036531,366506000.0
2000-10-03,24.94,25.0,22.19,22.31,36395000.0,0.0,1.0,1.6025688025024,1.6064242206319,1.4258621382329,1.4335729744919,509530000.0
2000-10-02,26.69,26.75,23.5,24.25,43299800.0,0.0,1.0,1.7150184979467,1.7188739160762,1.510038767394,1.558231494013,606197200.0
2000-09-29,28.19,29.0,25.37,25.75,132529300.0,0.0,1.0,1.8114039511846,1.8634520959331,1.6301992990973,1.6546169472509,1855410200.0
2000-09-28,49.31,53.81,48.13,53.5,17492600.0,0.0,1.0,3.1685111327745,3.4576674924882,3.0926879095606,3.4377478321524,244896400.0
2000-09-27,51.75,52.75,48.25,48.94,7183200.0,0.0,1.0,3.3252981367081,3.3895551055334,3.1003987458197,3.1447360543091,100564800.0
2000-09-26,53.31,54.75,51.38,51.44,5195300.0,0.0,1.0,3.4255390080756,3.518069043184,3.3015230582428,3.3053784763723,72734200.0
2000-09-25,52.75,55.5,52.06,53.5,7777700.0,0.0,1.0,3.3895551055334,3.5662617698029,3.345217797044,3.4377478321524,108887800.0
2000-09-22,50.31,52.44,50.0,52.19,12976800.0,0.0,1.0,3.2327681015997,3.3696354451976,3.2128484412639,3.3535712029913,181675200.0
2000-09-21,58.5,59.63,55.25,56.69,9115900.0,0.0,1.0,3.7590326762788,3.8316430510513,3.5501975275966,3.642727562705,127622600.0
2000-09-20,59.41,61.44,58.56,61.05,4060500.0,0.0,1.0,3.8175065179098,3.9479481646251,3.7628880944083,3.9228879467832,56847000.0
2000-09-19,59.75,60.5,58.56,59.94,4848400.0,0.0,1.0,3.8393538873104,3.8875466139293,3.7628880944083,3.8515627113872,67877600.0
2000-09-18,55.25,60.75,55.06,60.66,7581000.0,0.0,1.0,3.5501975275966,3.9036108561356,3.5379887035198,3.8978277289414,106134000.0
2000-09-15,57.75,58.19,54.25,55.23,7044900.0,0.0,1.0,3.7108399496598,3.7391130159429,3.4859405587713,3.5489123882201,98628600.0
2000-09-14,58.56,59.63,56.81,56.86,7617000.0,0.0,1.0,3.7628880944083,3.8316430510513,3.650438398964,3.6536512474053,106638000.0
2000-09-13,56.75,59.5,56.75,58.0,5464000.0,0.0,1.0,3.6465829808345,3.823289645104,3.6465829808345,3.7269041918661,76496000.0
2000-09-12,57.34,60.06,57.0,57.75,3357100.0,0.0,1.0,3.6844945924414,3.8592735476462,3.6626472230408,3.7108399496598,46999400.0
2000-09-11,58.69,60.38,58.13,58.44,3346100.0,0.0,1.0,3.7712415003556,3.8798357776703,3.7352575978134,3.7551772581492,46845400.0
2000-09-08,61.63,61.63,58.5,58.88,3491400.0,0.0,1.0,3.9601569887019,3.9601569887019,3.7590326762788,3.7834503244324,48879600.0
2000-09-07,59.13,62.56,58.25,62.0,3883300.0,0.0,1.0,3.7995145666387,4.0199159697094,3.7429684340724,3.9839320671672,54366200.0
2000-09-06,61.38,62.38,57.75,58.44,6346500.0,0.0,1.0,3.9440927464956,4.0083497153208,3.7108399496598,3.7551772581492,88851000.0
2000-09-05,62.66,64.12,62.25,62.44,5332900.0,0.0,1.0,4.0263416665919,4.1201568410768,3.9999963093735,4.0122051334503,74660600.0
2000-09-01,61.31,63.63,61.13,63.44,4587000.0,0.0,1.0,3.9395947586778,4.0886709263524,3.9280285042892,4.0764621022756,64218000.0
2000-08-31,58.97,61.5,58.94,60.94,7492800.0,0.0,1.0,3.7892334516266,3.9518035827546,3.7873057425619,3.9158196802124,104899200.0
2000-08-30,59.0,60.0,58.7,59.5,5096300.0,0.0,1.0,3.7911611606914,3.8554181295167,3.7718840700438,3.823289645104,71348200.0
2000-08-29,57.88,59.44,57.69,59.19,4768400.0,0.0,1.0,3.7191933556071,3.8194342269745,3.7069845315303,3.8033699847682,66757600.0
2000-08-28,57.25,59.0,57.06,58.06,6410800.0,0.0,1.0,3.6787114652472,3.7911611606914,3.6665026411704,3.7307596099956,89751200.0
2000-08-25,56.5,57.5,56.38,56.81,5972500.0,0.0,1.0,3.6305187386282,3.6947757074535,3.6228079023692,3.650438398964,83615000.0
2000-08-24,54.67,56.63,53.38,56.11,5549400.0,0.0,1.0,3.5129284856779,3.6388721445755,3.4300369958933,3.6054585207863,77691600.0
2000-08-23,51.47,54.75,51.06,54.31,4229700.0,0.0,1.0,3.3073061854371,3.518069043184,3.2809608282187,3.4897959769008,59215800.0
2000-08-22,50.63,52.81,50.38,51.69,4942900.0,0.0,1.0,3.2533303316238,3.3934105236629,3.2372660894175,3.3214427185786,69200600.0
2000-08-21,50.25,51.56,49.63,50.5,2401200.0,0.0,1.0,3.2289126834702,3.3130893126313,3.1890733627985,3.2449769256765,33616800.0
2000-08-18,51.38,51.81,49.88,50.0,3396000.0,0.0,1.0,3.3015230582428,3.3291535548376,3.2051376050049,3.2128484412639,47544000.0
2000-08-17,48.38,52.44,48.31,51.44,4837500.0,0.0,1.0,3.1087521517669,3.3696354451976,3.1042541639492,3.3053784763723,67725000.0
2000-08-16,46.88,49.0,46.81,48.5,2565600.0,0.0,1.0,3.012366698529,3.1485914724386,3.0078687107113,3.116462988026,35918400.0
2000-08-15,47.25,47.94,46.5,46.69,2039300.0,0.0,1.0,3.0361417769944,3.0804790854838,2.9879490503754,3.0001578744522,28550200.0
2000-08-14,47.59,47.69,46.31,47.06,2797500.0,0.0,1.0,3.057989146395,3.0644148432775,2.9757402262986,3.0239329529176,39165000.0
2000-08-11,46.84,48.0,45.56,47.69,4251000.0,0.0,1.0,3.009796419776,3.0843345036133,2.9275474996797,3.0644148432775,59514000.0
2000-08-10,48.0,48.44,47.38,47.56,4494900.0,0.0,1.0,3.0843345036133,3.1126075698965,3.0444951829417,3.0560614373302,62928600.0
2000-08-09,48.13,48.44,47.25,47.5,6779300.0,0.0,1.0,3.0926879095606,3.1126075698965,3.0361417769944,3.0522060192007,94910200.0
2000-08-08,47.94,48.0,46.31,46.75,3154900.0,0.0,1.0,3.0804790854838,3.0843345036133,2.9757402262986,3.0040132925817,44168600.0
2000-08-07,47.88,49.06,47.19,47.94,3345500.0,0.0,1.0,3.0766236673543,3.1524468905681,3.0322863588649,3.0804790854838,46837000.0
2000-08-04,49.47,51.25,46.31,47.38,4698600.0,0.0,1.0,3.1787922477865,3.2931696522955,2.9757402262986,3.0444951829417,65780400.0
2000-08-03,45.56,48.06,44.25,48.0,6069600.0,0.0,1.0,2.9275474996797,3.0881899217429,2.8433708705185,3.0843345036133,84974400.0
2000-08-02,49.0,49.94,47.19,47.25,2899200.0,0.0,1.0,3.1485914724386,3.2089930231344,3.0322863588649,3.0361417769944,40588800.0
2000-08-01,50.31,51.16,49.25,49.31,2451500.0,0.0,1.0,3.2327681015997,3.2873865251012,3.1646557146449,3.1685111327745,34321000.0
2000-07-31,49.16,51.63,48.75,50.81,2773200.0,0.0,1.0,3.1588725874507,3.3175873004491,3.1325272302323,3.2648965860124,38824800.0
2000-07-28,52.28,52.5,46.88,48.31,4248100.0,0.0,1.0,3.3593543301855,3.3734908633271,3.012366698529,3.1042541639492,59473400.0
2000-07-27,50.0,53.25,49.88,52.0,5267600.0,0.0,1.0,3.2128484412639,3.421683589946,3.2051376050049,3.3413623789144,73746400.0
2000-07-26,49.84,51.25,49.25,50.06,3758400.0,0.0,1.0,3.2025673262518,3.2931696522955,3.1646557146449,3.2167038593934,52617600.0
2000-07-25,50.31,50.63,49.06,50.06,3778700.0,0.0,1.0,3.2327681015997,3.2533303316238,3.1524468905681,3.2167038593934,52901800.0
2000-07-24,52.56,52.88,47.5,48.69,7360200.0,0.0,1.0,3.3773462814566,3.3979085114807,3.0522060192007,3.1286718121028,103042800.0
2000-07-21,54.36,55.63,52.94,53.56,3504200.0,0.0,1.0,3.4930088253421,3.5746151757502,3.4017639296102,3.4416032502819,49058800.0
2000-07-20,55.0,57.06,54.13,55.13,8313800.0,0.0,1.0,3.5341332853903,3.6665026411704,3.4782297225123,3.5424866913376,116393200.0
2000-07-19,55.19,56.81,51.75,52.69,8176300.0,0.0,1.0,3.5463421094671,3.650438398964,3.3252981367081,3.3856996874039,114468200.0
2000-07-18,58.5,58.88,56.88,57.25,5685800.0,0.0,1.0,3.7590326762788,3.7834503244324,3.6549363867818,3.6787114652472,79601200.0
2000-07-17,58.25,58.81,57.13,58.31,4642900.0,0.0,1.0,3.7429684340724,3.7789523366146,3.6710006289881,3.746823852202,65000600.0
2000-07-14,57.13,59.0,56.88,57.69,3397800.0,0.0,1.0,3.6710006289881,3.7911611606914,3.6549363867818,3.7069845315303,47569200.0
2000-07-13,58.5,60.63,54.75,56.5,7958200.0,0.0,1.0,3.7590326762788,3.8959000198766,3.518069043184,3.6305187386282,111414800.0
2000-07-12,58.13,58.94,56.38,58.88,4025600.0,0.0,1.0,3.7352575978134,3.7873057425619,3.6228079023692,3.7834503244324,56358400.0
2000-07-11,57.0,59.25,55.44,56.94,6391000.0,0.0,1.0,3.6626472230408,3.8072254028977,3.5624063516734,3.6587918049113,89474000.0
2000-07-10,54.09,58.25,53.75,57.13,7103500.0,0.0,1.0,3.4756594437593,3.7429684340724,3.4538120743587,3.6710006289881,99449000.0
2000-07-07,52.59,54.81,52.13,54.44,4707200.0,0.0,1.0,3.3792739905214,3.5219244613135,3.3497157848617,3.4981493828481,65900800.0
2000-07-06,52.5,52.94,49.63,51.81,5527600.0,0.0,1.0,3.3734908633271,3.4017639296102,3.1890733627985,3.3291535548376,77386400.0
2000-07-05,53.25,55.19,50.75,51.63,4736000.0,0.0,1.0,3.421683589946,3.5463421094671,3.2610411678829,3.3175873004491,66304000.0
2000-07-03,52.13,54.31,52.13,53.31,1264800.0,0.0,1.0,3.3497157848617,3.4897959769008,3.3497157848617,3.4255390080756,17707200.0
2000-06-30,52.81,54.94,51.69,52.38,5769600.0,0.0,1.0,3.3934105236629,3.5302778672608,3.3214427185786,3.3657800270681,80774400.0
2000-06-29,53.06,53.94,51.06,51.25,3636800.0,0.0,1.0,3.4094747658692,3.4660208984355,3.2809608282187,3.2931696522955,50915200.0
2000-06-28,53.31,55.38,51.5,54.44,5114800.0,0.0,1.0,3.4255390080756,3.5585509335439,3.3092338945018,3.4981493828481,71607200.0
2000-06-27,53.78,55.5,51.63,51.75,3633400.0,0.0,1.0,3.4557397834234,3.5662617698029,3.3175873004491,3.3252981367081,50867600.0
2000-06-26,52.5,54.75,52.13,54.13,3309900.0,0.0,1.0,3.3734908633271,3.518069043184,3.3497157848617,3.4782297225123,46338600.0
2000-06-23,53.78,54.63,50.81,51.69,3660100.0,0.0,1.0,3.4557397834234,3.5103582069249,3.2648965860124,3.3214427185786,51241400.0
2000-06-22,55.75,57.63,53.56,53.75,8352000.0,0.0,1.0,3.5823260120092,3.7031291134008,3.4416032502819,3.4538120743587,116928000.0
2000-06-21,50.5,56.94,50.31,55.63,4375000.0,0.0,2.0,3.2449769256765,3.6587918049113,3.2327681015997,3.5746151757502,61250000.0
2000-06-20,98.5,103.94,98.37,101.25,4476700.0,0.0,1.0,3.1646557146449,3.3394346698497,3.1604790116713,3.2530090467797,125347600.0
2000-06-19,90.56,97.87,89.81,96.62,3517900.0,0.0,1.0,2.9095555484086,3.144414769465,2.8854591850991,3.1042541639492,98501200.0
2000-06-16,93.5,93.75,89.06,91.19,2710400.0,0.0,1.0,3.0040132925817,3.0120454136849,2.8613628217896,2.9297964935885,75891200.0
2000-06-15,91.25,93.37,89.0,92.37,2219400.0,0.0,1.0,2.9317242026533,2.9998365896081,2.8594351127249,2.9677081051955,62143200.0
2000-06-14,94.69,96.25,90.12,90.44,2477200.0,0.0,1.0,3.0422461890328,3.0923666247165,2.895419015267,2.9057001302791,69361600.0
2000-06-13,91.19,94.69,88.19,94.5,3138000.0,0.0,1.0,2.9297964935885,3.0422461890328,2.8334110403506,3.0361417769944,87864000.0
2000-06-12,96.37,96.44,90.87,91.19,2592300.0,0.0,1.0,3.096222042846,3.0984710367549,2.9195153785765,2.9297964935885,72584400.0
2000-06-09,96.75,97.94,94.37,95.75,2253200.0,0.0,1.0,3.1084308669228,3.1466637633739,3.0319650740207,3.0763023825102,63089600.0
2000-06-08,97.62,98.5,93.12,94.81,2129700.0,0.0,1.0,3.1363826483618,3.1646557146449,2.9918044685049,3.0461016071623,59631600.0
2000-06-07,93.62,97.0,91.62,96.56,3009100.0,0.0,1.0,3.0078687107113,3.116462988026,2.943611741886,3.1023264548844,84254800.0
2000-06-06,91.97,96.75,90.31,92.87,4691800.0,0.0,1.0,2.9548567114304,3.1084308669228,2.9015234273054,2.9837723474018,131370400.0
2000-06-05,93.31,95.25,89.69,91.31,2889900.0,0.0,1.0,2.9979088805433,3.0602381403039,2.8816037669696,2.9336519117181,80917200.0
2000-06-02,93.75,99.75,89.0,92.56,7079000.0,0.0,1.0,3.0120454136849,3.2048163201607,2.8594351127249,2.9738125172339,198212000.0
2000-06-01,81.75,89.56,80.37,89.12,8070000.0,0.0,1.0,2.6265036007332,2.8774270639959,2.5821662922438,2.8632905308544,225960000.0
2000-05-31,86.87,91.25,83.81,84.0,3870600.0,0.0,1.0,2.7910014409259,2.9317242026533,2.6926882786233,2.6987926906617,108376800.0
2000-05-30,87.62,88.12,81.75,87.56,6366600.0,0.0,1.0,2.8150978042354,2.8311620464417,2.6265036007332,2.8131700951707,178264800.0
2000-05-26,88.0,89.87,85.25,86.37,1617400.0,0.0,1.0,2.8273066283122,2.8873868941639,2.7389532961775,2.7749371987196,45287200.0
2000-05-25,88.5,92.66,86.0,87.27,3631700.0,0.0,1.0,2.8433708705185,2.9770253656751,2.7630496594869,2.803852834691,101687600.0
2000-05-24,86.19,89.75,83.0,87.69,6057700.0,0.0,1.0,2.7691540715253,2.8835314760343,2.666664206249,2.8173467981443,169615600.0
2000-05-23,90.5,93.37,85.62,85.81,4621300.0,0.0,1.0,2.9076278393438,2.9998365896081,2.7508408354101,2.7569452474485,129396400.0
2000-05-22,93.75,93.75,86.0,89.94,6745600.0,0.0,1.0,3.0120454136849,3.0120454136849,2.7630496594869,2.8896358880727,188876800.0
2000-05-19,99.25,99.25,93.37,94.0,6613100.0,0.0,1.0,3.1887520779544,3.1887520779544,2.9998365896081,3.0200775347881,185166800.0
2000-05-18,103.0,104.94,100.62,100.75,3337300.0,0.0,1.0,3.3092338945018,3.3715631542623,3.2327681015997,3.2369448045734,93444400.0
2000-05-17,103.62,103.69,100.37,101.37,3554400.0,0.0,1.0,3.3291535548376,3.3314025487465,3.2247359804966,3.2568644649092,99523200.0
2000-05-16,104.52,109.06,102.75,105.69,3932600.0,0.0,1.0,3.358069190809,3.5039325100424,3.3012017733986,3.3956595175718,110112800.0
2000-05-15,108.06,108.06,100.12,101.0,6061900.0,0.0,1.0,3.4718040256298,3.4718040256298,3.2167038593934,3.2449769256765,169733200.0
2000-05-12,106.0,110.5,104.77,107.62,2740300.0,0.0,1.0,3.4056193477397,3.5501975275966,3.3661013119122,3.4576674924882,76728400.0
2000-05-11,101.37,104.25,99.0,102.81,4462000.0,0.0,1.0,3.2568644649092,3.3493945000176,3.1807199568513,3.3031294824634,124936000.0
2000-05-10,104.06,105.0,98.75,99.31,4777600.0,0.0,1.0,3.3432900879792,3.3734908633271,3.1726878357481,3.1906797870192,133772800.0
2000-05-09,110.31,111.25,104.87,105.44,2920900.0,0.0,1.0,3.5440931155582,3.5742938909061,3.3693141603534,3.3876273964686,81785200.0
2000-05-08,112.09,113.69,110.0,110.12,1650900.0,0.0,1.0,3.6012818178127,3.6526873928729,3.5341332853903,3.5379887035198,46225200.0
2000-05-05,110.81,114.75,110.72,113.12,2536400.0,0.0,1.0,3.5601573577645,3.6867435863503,3.5572657941674,3.6343741567577,71019200.0
2000-05-04,115.12,115.25,110.56,110.69,3567100.0,0.0,1.0,3.698631125583,3.7028078285566,3.5521252366614,3.556301939635,99878800.0
2000-05-03,118.94,121.25,111.62,115.06,4373200.0,0.0,1.0,3.8213619360393,3.8955787350325,3.5861814301388,3.6967034165182,122449600.0
2000-05-02,123.25,126.25,117.5,117.87,2111000.0,0.0,1.0,3.9598357038577,4.0562211570957,3.7750969184851,3.7869844577178,59108000.0
2000-05-01,124.87,125.12,121.87,124.31,2019600.0,0.0,1.0,4.0118838486062,4.0199159697094,3.9154983953683,3.9938918973351,56548800.0
2000-04-28,127.12,127.5,121.31,124.06,2228400.0,0.0,1.0,4.0841729385347,4.0963817626115,3.8975064440972,3.985859776232,62395200.0
2000-04-27,117.19,127.0,116.58,126.75,2916100.0,0.0,1.0,3.7651370883172,4.0803175204051,3.7455387128254,4.072285399302,81650800.0
2000-04-26,126.62,128.0,120.0,121.31,3276000.0,0.0,1.0,4.0681086963283,4.1124460048178,3.8554181295167,3.8975064440972,91728000.0
2000-04-25,122.12,128.75,122.06,128.31,3496800.0,0.0,1.0,3.9235305164715,4.1365423681273,3.9216028074067,4.1224058349857,97910400.0
2000-04-24,115.0,120.5,114.75,120.5,3960900.0,0.0,1.0,3.6947757074535,3.871482371723,3.6867435863503,3.871482371723,110905200.0
2000-04-20,123.69,124.75,117.06,118.87,6447500.0,0.0,1.0,3.9739722369993,4.0080284304767,3.7609603853435,3.8191129421304,180530000.0
2000-04-19,126.19,130.25,119.75,121.12,4644200.0,0.0,1.0,4.0542934480309,4.1847350947462,3.8473860084135,3.8914020320588,130037600.0
2000-04-18,123.5,126.87,119.37,126.87,3490400.0,0.0,1.0,3.9678678249609,4.0761408174315,3.8351771843367,4.0761408174315,97731200.0
2000-04-17,109.5,123.94,109.06,123.87,3656800.0,0.0,1.0,3.518069043184,3.9820043581025,3.5039325100424,3.9797553641936,102390400.0
2000-04-14,109.31,118.0,109.0,111.87,5960900.0,0.0,1.0,3.5119646311456,3.7911611606914,3.5020048009776,3.5942135512419,166905200.0
2000-04-13,111.5,120.0,108.5,113.81,4730600.0,0.0,1.0,3.5823260120092,3.8554181295167,3.4859405587713,3.6565428110024,132456800.0
2000-04-12,119.0,119.0,104.87,109.25,8403000.0,0.0,1.0,3.823289645104,3.823289645104,3.3693141603534,3.5100369220808,235284000.0
2000-04-11,123.5,124.87,118.06,119.44,4837700.0,0.0,1.0,3.9678678249609,4.0118838486062,3.7930888697562,3.8374261782456,135455600.0
2000-04-10,131.69,132.75,124.75,125.0,1895200.0,0.0,1.0,4.2310001123004,4.2650563057778,4.0080284304767,4.0160605515799,53065600.0
2000-04-07,127.25,131.88,125.5,131.75,2164600.0,0.0,1.0,4.0883496415083,4.2371045243388,4.0321247937862,4.2329278213652,60608800.0
