Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2005-12-07,74.23,74.46,73.12,73.95,24266600.0,0.0,1.0,9.5395895918008,9.5691477974604,9.3969391210086,9.5036056892586,169866200.0
2005-12-06,73.93,74.83,73.35,74.05,30608200.0,0.0,1.0,9.5010354105056,9.6166979543911,9.4264973266683,9.5164570830237,214257400.0
2005-12-05,71.95,72.53,71.49,71.82,20845400.0,0.0,1.0,9.2465778139575,9.3211158977948,9.1874614026382,9.2298710020629,145917800.0
2005-12-02,72.09,72.74,70.7,72.63,31991500.0,0.0,1.0,9.2645697652286,9.3481038247014,9.0859353918943,9.3339672915599,223940500.0
2005-12-01,68.95,71.73,68.81,71.6001,29031900.0,0.0,1.0,8.8610360010058,9.2183047476744,8.8430440497347,9.2016107871736,203223300.0
2005-11-30,68.43,68.85,67.52,67.82,21274100.0,0.0,1.0,8.7942087534275,8.8481846072408,8.6772610701655,8.7158152514607,148918700.0
2005-11-29,69.99,70.3,67.35,68.1,31836900.0,0.0,1.0,8.9946904961624,9.0345298168341,8.6554137007649,8.7517991540028,222858300.0
2005-11-28,70.72,71.07,69.07,69.66,36375700.0,0.0,1.0,9.0885056706473,9.133485548825,8.8764576735239,8.9522808967377,254629900.0
2005-11-25,67.66,69.54,67.5,69.34,14107600.0,0.0,1.0,8.6952530214366,8.9368592242196,8.6746907914125,8.9111564366895,98753200.0
2005-11-23,66.88,67.98,66.69,67.11,17351900.0,0.0,1.0,8.5950121500692,8.7363774814848,8.5705945019156,8.6245703557288,121463300.0
2005-11-22,64.84,66.76,64.52,66.52,19295800.0,0.0,1.0,8.332843717262,8.5795904775511,8.2917192572139,8.548747132515,135070600.0
2005-11-21,64.82,65.19,63.72,64.96,18275400.0,0.0,1.0,8.330273438509,8.3778235954397,8.1889081070934,8.3482653897801,127927800.0
2005-11-18,65.35,65.43,64.37,64.56,18748600.0,0.0,1.0,8.3983858254638,8.4086669404759,8.2724421665663,8.2968598147199,131240200.0
2005-11-17,65.59,65.88,64.25,64.52,24150200.0,0.0,1.0,8.4292291704999,8.4664982124186,8.2570204940482,8.2917192572139,169051400.0
2005-11-16,63.15,65.06,63.09,64.95,28018400.0,0.0,1.0,8.1156551626326,8.3611167835452,8.1079443263736,8.3469802504036,196128800.0
2005-11-15,61.6,63.08,61.46,62.28,19172900.0,0.0,1.0,7.9164585592742,8.1066591869971,7.8984666080032,8.0038480368766,134210300.0
2005-11-14,61.54,61.98,60.91,61.45,13211900.0,0.0,1.0,7.9087477230152,7.9652938555814,7.8277839422953,7.8971814686266,92483300.0
2005-11-11,61.54,62.11,61.34,61.54,15194600.0,0.0,1.0,7.9087477230152,7.982000667476,7.8830449354851,7.9087477230152,106362200.0
2005-11-10,60.64,61.2,59.01,61.18,23762300.0,0.0,1.0,7.7930851791297,7.865052984214,7.5836074607593,7.862482705461,166336100.0
2005-11-09,60.0,61.21,60.0,60.11,19747500.0,0.0,1.0,7.7108362590333,7.8663381235905,7.7108362590333,7.7249727921749,138232500.0
2005-11-08,59.95,60.38,59.1,59.9,16920200.0,0.0,1.0,7.7044105621508,7.7596715553406,7.5951737151478,7.6979848652683,118441400.0
2005-11-07,60.85,61.67,60.14,60.23,22815400.0,0.0,1.0,7.8200731060363,7.9254545349098,7.7288282103044,7.740394464693,159707800.0
2005-11-04,60.35,61.24,59.62,61.15,31358400.0,0.0,1.0,7.755816137211,7.87019354172,7.6620009627261,7.8586272873315,219508800.0
2005-11-03,60.26,62.32,60.07,61.8499,31585100.0,0.0,1.0,7.7442498828225,8.0089885943826,7.7198322346689,7.9485741922931,221095700.0
2005-11-02,57.72,60.0,57.6,59.95,30609300.0,0.0,1.0,7.4178244811901,7.7108362590333,7.402402808672,7.7044105621508,214265100.0
2005-11-01,57.24,58.14,56.87,57.5,26774500.0,0.0,1.0,7.3561377911178,7.4718003350033,7.3085876341871,7.389551414907,187421500.0
2005-10-31,55.2,57.98,54.75,57.59,33601600.0,0.0,1.0,7.0939693583107,7.4512381049792,7.0361380863679,7.4011176692955,235211200.0
2005-10-28,56.04,56.43,54.17,54.47,27492400.0,0.0,1.0,7.2019210659371,7.2520415016209,6.9616000025306,7.0001541838258,192446800.0
2005-10-27,56.99,57.01,55.41,55.41,14697900.0,0.0,1.0,7.3240093067052,7.3265795854582,7.1209572852173,7.1209572852173,102885300.0
2005-10-26,56.28,57.56,55.92,57.03,22556900.0,0.0,1.0,7.2327644109733,7.397262251166,7.1864993934191,7.3291498642112,157898300.0
2005-10-25,56.4,56.85,55.69,56.1,16611700.0,0.0,1.0,7.2481860834913,7.3060173554341,7.1569411877594,7.2096319021962,116281900.0
2005-10-24,55.25,56.79,55.09,56.79,21776900.0,0.0,1.0,7.1003950551932,7.2983065191751,7.0798328251691,7.2983065191751,152438300.0
2005-10-21,56.84,56.98,55.36,55.66,28454500.0,0.0,1.0,7.3047322160576,7.3227241673287,7.1145315883348,7.1530857696299,199181500.0
2005-10-20,54.47,56.5,54.35,56.14,48491500.0,0.0,1.0,7.0001541838258,7.2610374772564,6.9847325113077,7.2147724597022,339440500.0
2005-10-19,52.07,54.96,51.21,54.94,36024400.0,0.0,1.0,6.6917207334644,7.0631260132745,6.581198747085,7.0605557345215,252170800.0
2005-10-18,53.25,53.95,52.2,52.21,21771000.0,0.0,1.0,6.8433671798921,6.9333269362475,6.708427545359,6.7097126847355,152397000.0
2005-10-17,53.98,54.23,52.68,53.44,22029800.0,0.0,1.0,6.937182354377,6.9693108387896,6.7701142354313,6.8677848280457,154208600.0
2005-10-14,54.03,54.35,52.79,54.0,36984000.0,0.0,1.0,6.9436080512595,6.9847325113077,6.7842507685728,6.93975263313,258888000.0
2005-10-13,49.44,53.95,49.27,53.74,66627700.0,0.0,1.0,6.3537290774435,6.9333269362475,6.3318817080429,6.9063390093409,466393900.0
2005-10-12,48.65,50.3,47.87,49.25,96338800.0,0.0,1.0,6.2522030666995,6.464251063823,6.1519621953321,6.3293114292899,674371600.0
2005-10-11,51.23,51.87,50.4,51.59,43781600.0,0.0,1.0,6.583769025838,6.6660179459343,6.477102457588,6.6300340433922,306471200.0
2005-10-10,51.84,51.91,50.28,50.37,18125200.0,0.0,1.0,6.6621625278048,6.6711585034403,6.4616807850699,6.4732470394585,126876400.0
2005-10-07,51.74,51.93,50.55,51.3,24210100.0,0.0,1.0,6.6493111340398,6.6737287821934,6.4963795482356,6.5927650014735,169470700.0
2005-10-06,53.2,53.49,50.87,51.7,27054900.0,0.0,1.0,6.8369414830096,6.8742105249282,6.5375040082838,6.6441705765337,189384300.0
2005-10-05,54.33,54.36,52.75,52.7801,21813200.0,0.0,1.0,6.9821622325547,6.9860176506842,6.7791102110668,6.7829784805901,152692400.0
2005-10-04,54.95,55.35,53.64,53.75,19266400.0,0.0,1.0,7.061840873898,7.1132464489583,6.8934876155758,6.9076241487174,134864800.0
2005-10-03,54.16,54.54,53.68,54.44,18126900.0,0.0,1.0,6.9603148631541,7.0091501594613,6.8986281730818,6.9962987656963,126888300.0
2005-09-30,52.33,53.65,51.88,53.61,18986900.0,0.0,1.0,6.7251343572536,6.8947727549523,6.6673030853108,6.8896321974463,132908300.0
2005-09-29,51.23,52.59,50.81,52.34,22744500.0,0.0,1.0,6.583769025838,6.7585479810427,6.5297931720247,6.7264194966301,159211500.0
2005-09-28,53.07,53.11,50.59,51.08,40198000.0,0.0,1.0,6.820234671115,6.825375228621,6.5015201057416,6.5644919351904,281386000.0
2005-09-27,53.92,54.24,53.43,53.44,12203700.0,0.0,1.0,6.929471518118,6.9705959781661,6.8664996886692,6.8677848280457,85425900.0
2005-09-26,54.03,54.56,53.32,53.84,19520100.0,0.0,1.0,6.9436080512595,7.0117204382143,6.8523631555276,6.9191904031059,136640700.0
2005-09-23,52.1,53.5,51.84,53.2,19944900.0,0.0,1.0,6.695576151594,6.8754956643047,6.6621625278048,6.8369414830096,139614300.0
2005-09-22,51.95,52.47,51.32,51.9,16561700.0,0.0,1.0,6.6762990609464,6.7431263085247,6.5953352802265,6.6698733640638,115931900.0
2005-09-21,52.96,53.05,51.86,52.11,15526700.0,0.0,1.0,6.8060981379734,6.817664392362,6.6647328065578,6.6968612909705,108686900.0
2005-09-20,52.99,53.81,52.92,53.19,29279600.0,0.0,1.0,6.8099535561029,6.9153349849764,6.8009575804674,6.8356563436331,204957200.0
2005-09-19,51.05,52.89,51.05,52.64,27990400.0,0.0,1.0,6.5606365170609,6.7971021623379,6.5606365170609,6.7649736779253,195932800.0
2005-09-16,50.23,51.21,49.95,51.21,21107300.0,0.0,1.0,6.4552550881874,6.581198747085,6.4192711856453,6.581198747085,147751100.0
2005-09-15,50.0,50.18,49.33,49.87,14827000.0,0.0,1.0,6.4256968825278,6.4488293913049,6.3395925443019,6.4089900706332,103789000.0
2005-09-14,51.18,51.19,49.462,49.61,16943800.0,0.0,1.0,6.5773433289554,6.5786284683319,6.3565563840718,6.3755764468441,118606600.0
2005-09-13,51.02,51.29,50.32,50.82,17603000.0,0.0,1.0,6.5567810989314,6.591479862097,6.466821342576,6.5310783114012,123221000.0
2005-09-12,51.1,51.63,50.58,51.4,16171300.0,0.0,1.0,6.5670622139434,6.6351746008982,6.5002349663651,6.6056163952386,113199100.0
2005-09-09,50.04,51.35,49.79,51.31,21987200.0,0.0,1.0,6.4308374400338,6.599190698356,6.3987089556212,6.59405014085,153910400.0
2005-09-08,49.35,50.12,49.14,49.78,25094300.0,0.0,1.0,6.3421628230549,6.4411185550459,6.3151748961483,6.3974238162447,175660100.0
2005-09-07,49.05,49.4,47.92,48.68,34395500.0,0.0,1.0,6.3036086417598,6.3485885199375,6.1583878922146,6.2560584848291,240768500.0
2005-09-06,46.69,48.88,46.55,48.8,29236400.0,0.0,1.0,6.0003157489044,6.2817612723592,5.9823237976334,6.2714801573471,204654800.0
2005-09-02,46.3,46.8,46.12,46.22,7942100.0,0.0,1.0,5.9501953132207,6.014452282046,5.9270628044436,5.9399141982087,55594700.0
2005-09-01,47.0,47.17,46.09,46.26,12727400.0,0.0,1.0,6.0401550695761,6.0620024389767,5.9232073863141,5.9450547557147,89091800.0
2005-08-31,46.79,47.03,46.27,46.89,14391300.0,0.0,1.0,6.0131671426695,6.0440104877056,5.9463398950912,6.0260185364346,100739100.0
2005-08-30,45.99,46.79,45.92,46.57,18527200.0,0.0,1.0,5.9103559925491,6.0131671426695,5.9013600169135,5.9848940763864,129690400.0
2005-08-29,45.27,46.031,45.26,45.84,9153400.0,0.0,1.0,5.8178259574407,5.9156250639927,5.8165408180642,5.8910789019015,64073800.0
2005-08-26,46.11,46.34,45.36,45.74,9323500.0,0.0,1.0,5.9257776650671,5.9553358707268,5.8293922118292,5.8782275081364,65264500.0
2005-08-25,46.12,46.49,45.81,46.06,9866200.0,0.0,1.0,5.9270628044436,5.9746129613743,5.887223483772,5.9193519681846,69063400.0
2005-08-24,45.6,47.12,45.59,45.77,20431100.0,0.0,1.0,5.8602355568653,6.0555767420942,5.8589504174888,5.8820829262659,143017700.0
2005-08-23,45.85,46.1,45.32,45.74,10557300.0,0.0,1.0,5.892364041278,5.9244925256906,5.8242516543232,5.8782275081364,73901100.0
2005-08-22,46.15,46.75,45.26,45.87,13847600.0,0.0,1.0,5.9309182225731,6.0080265851635,5.8165408180642,5.894934320031,96933200.0
2005-08-19,46.25,46.7,45.77,45.83,13448900.0,0.0,1.0,5.9437696163382,6.001600888281,5.8820829262659,5.889793762525,94142300.0
2005-08-18,46.91,47.0,45.75,46.3,15805700.0,0.0,1.0,6.0285888151876,6.0401550695761,5.8795126475129,5.9501953132207,110639900.0
2005-08-17,46.4,47.44,46.37,47.15,17847300.0,0.0,1.0,5.9630467069858,6.0967012021424,5.9591912888563,6.0594321602237,124931100.0
2005-08-16,47.39,47.5,46.21,46.25,19200800.0,0.0,1.0,6.0902755052598,6.1044120384014,5.9386290588322,5.9437696163382,134405600.0
2005-08-15,46.48,48.33,46.45,47.68,38811700.0,0.0,1.0,5.9733278219978,6.2110786066514,5.9694724038683,6.1275445471785,271681900.0
2005-08-12,43.46,46.22,43.36,46.1,32715600.0,0.0,1.0,5.5852157302932,5.9399141982087,5.5723643365281,5.9244925256906,229009200.0
2005-08-11,43.39,44.12,43.25,44.0,9713700.0,0.0,1.0,5.5762197546576,5.6700349291425,5.5582278033865,5.6546132566245,67995900.0
2005-08-10,44.0,44.39,43.31,43.38,12890900.0,0.0,1.0,5.6546132566245,5.7047336923082,5.5659386396456,5.5749346152811,90236300.0
2005-08-09,42.93,43.89,42.91,43.82,13601400.0,0.0,1.0,5.5171033433384,5.6404767234829,5.5145330645853,5.6314807478474,95209800.0
2005-08-08,43.0,43.25,42.61,42.65,6299400.0,0.0,1.0,5.5260993189739,5.5582278033865,5.4759788832902,5.4811194407962,44095800.0
2005-08-05,42.49,43.36,42.02,42.99,8640400.0,0.0,1.0,5.4605572107721,5.5723643365281,5.4001556600764,5.5248141795974,60482800.0
2005-08-04,42.98,43.0,42.29,42.71,9618000.0,0.0,1.0,5.5235290402209,5.5260993189739,5.434854423242,5.4888302770552,67326000.0
2005-08-03,43.19,43.31,42.77,43.22,9225800.0,0.0,1.0,5.5505169671275,5.5659386396456,5.4965411133143,5.554372385257,64580600.0
2005-08-02,42.89,43.5,42.61,43.19,10602700.0,0.0,1.0,5.5119627858323,5.5903562877992,5.4759788832902,5.5505169671275,74218900.0
2005-08-01,42.6,43.08,42.08,42.75,11223200.0,0.0,1.0,5.4746937439137,5.5363804339859,5.4078664963354,5.4939708345613,78562400.0
2005-07-29,43.56,44.38,42.26,42.65,20074300.0,0.0,1.0,5.5980671240582,5.7034485529317,5.4309990051125,5.4811194407962,140520100.0
2005-07-28,43.96,44.0,43.3,43.8,8975400.0,0.0,1.0,5.6494726991184,5.6546132566245,5.5646535002691,5.6289104690943,62827800.0
2005-07-27,43.83,44.07,42.67,43.99,10133900.0,0.0,1.0,5.6327658872239,5.66360923226,5.4836897195492,5.6533281172479,70937300.0
2005-07-26,44.01,44.11,43.36,43.63,9592600.0,0.0,1.0,5.655898396001,5.668749789766,5.5723643365281,5.6070630996937,67148200.0
2005-07-25,43.99,44.28,43.73,43.81,10522400.0,0.0,1.0,5.6533281172479,5.6905971591666,5.6199144934588,5.6301956084708,73656800.0
2005-07-22,43.44,44.0,43.39,44.0,10753800.0,0.0,1.0,5.5826454515401,5.6546132566245,5.5762197546576,5.6546132566245,75276600.0
2005-07-21,43.7,44.04,42.9,43.29,14438000.0,0.0,1.0,5.6160590753293,5.6597538141305,5.5132479252088,5.5633683608926,101066000.0
2005-07-20,42.86,43.8,42.65,43.63,16192700.0,0.0,1.0,5.5081073677028,5.6289104690943,5.4811194407962,5.6070630996937,113348900.0
2005-07-19,41.52,43.23,41.07,43.19,23966500.0,0.0,1.0,5.3358986912511,5.5556575246335,5.2780674193083,5.5505169671275,167765500.0
2005-07-18,41.41,42.1,41.37,41.49,20939200.0,0.0,1.0,5.3217621581095,5.4104367750884,5.3166216006035,5.3320432731216,146574400.0
2005-07-15,40.97,41.57,40.46,41.55,24560100.0,0.0,1.0,5.2652160255433,5.3423243881336,5.1996739173415,5.3397541093806,171920700.0
2005-07-14,40.79,42.01,40.23,40.75,74859300.0,0.0,1.0,5.2420835167662,5.3988705206998,5.1701157116819,5.2369429592601,524015100.0
2005-07-13,38.29,38.5,37.9,38.35,24458400.0,0.0,1.0,4.9207986726398,4.9477865995464,4.8706782369561,4.9285095088988,171208800.0
2005-07-12,38.23,38.4,37.91,38.24,13822800.0,0.0,1.0,4.9130878363807,4.9349352057813,4.8719633763326,4.9143729757573,96759600.0
2005-07-11,38.37,38.65,37.78,38.1,13885300.0,0.0,1.0,4.9310797876518,4.967063690194,4.855256564438,4.8963810244862,97197100.0
2005-07-08,37.87,38.28,37.47,38.25,10383400.0,0.0,1.0,4.8668228188265,4.9195135332633,4.8154172437663,4.9156581151338,72683800.0
2005-07-07,36.81,37.76,36.8,37.63,13704400.0,0.0,1.0,4.730598044917,4.852686285685,4.7293129055404,4.8359794737904,95930800.0
2005-07-06,37.78,38.16,37.2,37.39,14093800.0,0.0,1.0,4.855256564438,4.9040918607452,4.7807184806007,4.8051361287543,98656600.0
2005-07-05,36.6,38.15,36.5,37.98,16223900.0,0.0,1.0,4.7036101180103,4.9028067213687,4.6907587242453,4.8809593519681,113567300.0
2005-07-01,36.83,36.97,36.29,36.5,8928600.0,0.0,1.0,4.73316832367,4.751160274941,4.6637707973387,4.6907587242453,62500200.0
2005-06-30,36.61,37.16,36.31,36.81,14942500.0,0.0,1.0,4.7048952573868,4.7755779230946,4.6663410760917,4.730598044917,104597500.0
2005-06-29,37.23,37.29,36.12,36.37,16012800.0,0.0,1.0,4.7845738987302,4.7922847349892,4.6419234279381,4.6740519123507,112089600.0
2005-06-28,37.49,37.59,37.17,37.31,12510700.0,0.0,1.0,4.8179875225193,4.8308389162844,4.7768630624712,4.7948550137422,87574900.0
2005-06-27,36.84,38.1,36.68,37.1,21434700.0,0.0,1.0,4.7344534630465,4.8963810244862,4.7138912330224,4.7678670868356,150042900.0
2005-06-24,39.09,39.12,37.68,37.76,14668200.0,0.0,1.0,5.0236098227602,5.0274652408897,4.8424051706729,4.852686285685,102677400.0
2005-06-23,38.83,39.78,38.65,38.89,24080500.0,0.0,1.0,4.9901961989711,5.1122844397391,4.967063690194,4.9979070352301,168563500.0
2005-06-22,38.26,38.6,38.14,38.55,15175900.0,0.0,1.0,4.9169432545103,4.9606379933115,4.9015215819922,4.9542122964289,106231300.0
2005-06-21,37.7,38.19,37.38,37.86,13233100.0,0.0,1.0,4.844975449426,4.9079472788747,4.8038509893778,4.86553767945,92631700.0
2005-06-20,37.85,38.09,37.45,37.61,11561300.0,0.0,1.0,4.8642525400735,4.8950958851097,4.8128469650133,4.8334091950374,80929100.0
2005-06-17,38.48,38.54,37.83,38.31,21290200.0,0.0,1.0,4.9452163207934,4.9529271570524,4.8616822613205,4.9233689513928,149031400.0
2005-06-16,37.19,38.08,36.82,37.98,19559800.0,0.0,1.0,4.7794333412242,4.8938107457332,4.7318831842935,4.8809593519681,136918600.0
2005-06-15,36.87,37.3,36.3,37.13,20119400.0,0.0,1.0,4.738308881176,4.7935698743657,4.6650559367152,4.7717225049651,140835800.0
2005-06-14,36.01,36.15,35.75,36.0,12423100.0,0.0,1.0,4.6277868947965,4.6457788460676,4.5943732710074,4.62650175542,86961700.0
2005-06-13,35.89,36.61,35.82,35.9,15563300.0,0.0,1.0,4.6123652222784,4.7048952573868,4.6033692466429,4.613650361655,108943100.0
2005-06-10,37.4,37.4,35.52,35.81,24247600.0,0.0,1.0,4.8064212681308,4.8064212681308,4.5648150653477,4.6020841072664,169733200.0
2005-06-09,37.0,37.94,36.8188,37.65,13937700.0,0.0,1.0,4.7550156930706,4.8758187944621,4.7317289675683,4.8385497525434,97563900.0
2005-06-08,36.63,37.25,36.57,36.92,14428800.0,0.0,1.0,4.7074655361399,4.7871441774832,4.6997546998808,4.7447345780585,101001600.0
2005-06-07,37.6,37.73,36.45,36.54,26616600.0,0.0,1.0,4.8321240556609,4.8488308675555,4.6843330273628,4.6958992817513,186316200.0
2005-06-06,38.33,38.63,37.56,37.92,28998800.0,0.0,1.0,4.9259392301458,4.964493411441,4.8269834981549,4.8732485157091,202991600.0
2005-06-03,38.16,38.58,37.77,38.24,34173900.0,0.0,1.0,4.9040918607452,4.9580677145584,4.8539714250615,4.9143729757573,239217300.0
2005-06-02,40.05,40.32,39.6,40.04,13356200.0,0.0,1.0,5.1469832029048,5.1816819660704,5.089151930962,5.1456980635283,93493400.0
2005-06-01,39.89,40.76,39.86,40.3,16207600.0,0.0,1.0,5.1264209728807,5.2382280986367,5.1225655547512,5.1791116873174,113453200.0
2005-05-31,40.66,40.74,39.58,39.7593,14435900.0,0.0,1.0,5.2253767048716,5.2356578198836,5.086581652209,5.1096242012297,101051300.0
2005-05-27,40.64,40.79,40.01,40.56,11286000.0,0.0,1.0,5.2228064261186,5.2420835167662,5.1418426453987,5.2125253111065,79002000.0
2005-05-26,40.025,40.94,38.8,40.74,18768600.0,0.0,1.0,5.1437703544635,5.2613606074138,4.9863407808416,5.2356578198836,131380200.0
2005-05-25,39.5,39.95,39.32,39.78,14143100.0,0.0,1.0,5.076300537197,5.1341318091397,5.0531680284199,5.1122844397391,99001700.0
2005-05-24,39.45,39.99,39.03,39.7,21195000.0,0.0,1.0,5.0698748403144,5.1392723666457,5.0158989865012,5.1020033247271,148365000.0
2005-05-23,37.85,39.9,37.85,39.76,37234800.0,0.0,1.0,4.8642525400735,5.1277061122572,4.8642525400735,5.1097141609861,260643600.0
2005-05-20,37.25,37.65,37.19,37.55,16166100.0,0.0,1.0,4.7871441774832,4.8385497525434,4.7794333412242,4.8256983587784,113162700.0
2005-05-19,35.8,37.68,35.78,37.55,28327200.0,0.0,1.0,4.6007989678899,4.8424051706729,4.5982286891369,4.8256983587784,198290400.0
2005-05-18,35.5,37.56,34.99,35.84,22740100.0,0.0,1.0,4.5622447865947,4.8269834981549,4.4967026783929,4.6059395253959,159180700.0
2005-05-17,35.14,35.46,34.54,35.36,21012300.0,0.0,1.0,4.5159797690405,4.5571042290887,4.4388714064502,4.5442528353237,147086100.0
2005-05-16,34.56,35.71,34.53,35.55,16939100.0,0.0,1.0,4.4414416852032,4.5892327135013,4.4375862670737,4.5686704834773,118573700.0
2005-05-13,34.2,35.23,34.07,34.77,25096900.0,0.0,1.0,4.395176667649,4.5275460234291,4.3784698557544,4.4684296121098,175678300.0
2005-05-12,35.42,35.59,34.0,34.13,34651500.0,0.0,1.0,4.5519636715827,4.5738110409833,4.3694738801189,4.3861806920135,242560500.0
2005-05-11,35.24,35.67,33.11,35.61,72927900.0,0.0,1.0,4.5288311628056,4.5840921559953,4.2550964756099,4.5763813197363,510495300.0
2005-05-10,36.67,37.25,36.33,36.42,15723700.0,0.0,1.0,4.7126060936459,4.7871441774832,4.6689113548447,4.6804776092332,110065900.0
2005-05-09,37.24,37.45,36.75,36.97,12703400.0,0.0,1.0,4.7858590381067,4.8128469650133,4.7228872086579,4.751160274941,88923800.0
2005-05-06,36.89,37.33,36.79,37.24,11651700.0,0.0,1.0,4.740879159929,4.7974252924952,4.7280277661639,4.7858590381067,81561900.0
2005-05-05,37.25,37.27,36.47,36.68,13834500.0,0.0,1.0,4.7871441774832,4.7897144562362,4.6869033061158,4.7138912330224,96841500.0
2005-05-04,36.11,37.2,36.1,37.15,16006300.0,0.0,1.0,4.6406382885616,4.7807184806007,4.6393531491851,4.7742927837181,112044100.0
2005-05-03,36.4,36.74,36.03,36.21,17740700.0,0.0,1.0,4.6779073304802,4.7216020692814,4.6303571735495,4.6534896823266,124184900.0
2005-05-02,36.21,36.65,36.02,36.43,16640000.0,0.0,1.0,4.6534896823266,4.7100358148929,4.629072034173,4.6817627486097,116480000.0
2005-04-29,36.15,36.23,35.22,36.06,23986800.0,0.0,1.0,4.6457788460676,4.6560599610796,4.5262608840526,4.634212591679,167907600.0
2005-04-28,36.29,36.34,35.24,35.54,20539500.0,0.0,1.0,4.6637707973387,4.6701964942212,4.5288311628056,4.5673853441008,143776500.0
2005-04-27,35.89,36.36,35.51,35.95,21924600.0,0.0,1.0,4.6123652222784,4.6727667729742,4.5635299259712,4.6200760585375,153472200.0
2005-04-26,36.78,37.51,36.12,36.19,28946700.0,0.0,1.0,4.7267426267874,4.8205578012723,4.6419234279381,4.6509194035736,202626900.0
2005-04-25,36.49,37.02,36.11,36.98,26659300.0,0.0,1.0,4.6894735848688,4.7575859718236,4.6406382885616,4.7524454143175,186615100.0
2005-04-22,36.8,37.0,34.9,35.5,29968900.0,0.0,1.0,4.7293129055404,4.7550156930706,4.4851364240044,4.5622447865947,209782300.0
2005-04-21,36.4,37.19,35.9,37.14,27128300.0,0.0,1.0,4.6779073304802,4.7794333412242,4.613650361655,4.7730076443416,189898100.0
2005-04-20,37.66,37.74,35.44,35.51,33754700.0,0.0,1.0,4.8398348919199,4.850116006932,4.5545339503357,4.5635299259712,236282900.0
2005-04-19,36.6,37.44,35.87,37.09,38630100.0,0.0,1.0,4.7036101180103,4.8115618256368,4.6097949435254,4.7665819474591,270410700.0
2005-04-18,35.03,36.3,34.0,35.62,47399200.0,0.0,1.0,4.501843235899,4.6650559367152,4.3694738801189,4.5776664591128,331794400.0
2005-04-15,36.62,37.25,35.28,35.35,61717400.0,0.0,1.0,4.7061803967633,4.7871441774832,4.5339717203116,4.5429676959471,432021800.0
2005-04-14,38.81,39.98,36.84,37.26,98328300.0,0.0,1.0,4.9876259202181,5.1379872272692,4.7344534630465,4.7884293168597,688298100.0
2005-04-13,42.95,42.99,40.39,41.04,48998100.0,0.0,1.0,5.5196736220914,5.5248141795974,5.1906779417059,5.2742120011788,342986700.0
2005-04-12,42.49,43.19,42.01,42.66,35037900.0,0.0,1.0,5.4605572107721,5.5505169671275,5.3988705206998,5.4824045801727,245265300.0
2005-04-11,44.22,44.25,41.91,41.92,29345100.0,0.0,1.0,5.6828863229076,5.6867417410371,5.3860191269348,5.3873042663113,205415700.0
